customer_id,customer_residence_code,gender,age,is_new_customer,seniority_month,customer_type,customer_relation_type,residence_same_as_bank,country_same_as_bank,join_channel,adress_type,activity_index,household_income,segment,use_savings,use_guarantees,use_current_accounts,use_derivada_account,use_payroll_account,use_short_deposits,use_medium_deposits,use_long_deposits,use_e_account,use_loans,use_taxes,use_credit_card,use_pensions,use_direct_debit
196726,1,2,28,0.0,35,1.0,1,2,0,10,1.0,0.0,64863.84,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
196788,1,2,28,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
196881,1,0,22,0.0,35,1.0,1,2,0,10,1.0,1.0,57466.35000000001,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
197005,1,0,25,0.0,35,1.0,0,2,0,10,1.0,1.0,177526.74,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1
197749,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,75716.88,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
197811,1,0,24,0.0,35,1.0,0,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1
198834,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
198989,1,0,23,0.0,35,1.0,0,2,0,10,1.0,1.0,105480.33,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
199082,1,2,27,0.0,35,1.0,0,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
199144,1,2,25,0.0,35,1.0,1,2,0,10,1.0,0.0,171716.88,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
199206,1,0,25,0.0,35,1.0,0,2,0,10,1.0,1.0,49301.04,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1
199268,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,62236.8,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
199330,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,44324.31,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
198679,1,0,22,0.0,35,1.0,0,2,0,10,1.0,1.0,43592.4,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
198586,1,0,29,0.0,35,1.0,1,2,0,10,1.0,0.0,77965.35,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
197842,1,2,30,0.0,35,1.0,1,2,0,10,1.0,0.0,53501.81999999999,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
198028,1,0,23,0.0,35,1.0,0,2,0,10,1.0,1.0,122366.01,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
198121,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,35086.23,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
198183,1,2,33,0.0,35,1.0,0,2,0,10,1.0,1.0,59331.96,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
198245,1,2,25,0.0,35,1.0,1,2,0,10,1.0,0.0,88792.83,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
198369,1,2,23,0.0,35,1.0,1,2,2,10,1.0,1.0,55903.68000000001,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
198431,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,109677.93,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
198493,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,55348.95,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
198307,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
215388,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,61454.43000000001,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231012,1,0,23,0.0,35,1.0,0,2,0,10,1.0,1.0,56266.62,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231074,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,56966.67,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231136,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231198,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,113081.01,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231260,1,0,22,0.0,35,1.0,1,2,0,9,1.0,0.0,131922.69,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231353,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,57947.19,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231415,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,202728.45,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231477,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,171490.98,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231508,1,0,26,0.0,35,1.0,1,2,0,10,1.0,0.0,46186.35000000001,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
230795,1,0,28,0.0,35,1.0,0,2,0,10,1.0,1.0,38988.18,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
230361,1,0,23,0.0,35,1.0,0,2,0,10,1.0,1.0,117219.78,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
230423,1,2,24,0.0,35,1.0,1,2,0,10,1.0,0.0,79488.81,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
230485,1,2,25,0.0,35,1.0,1,2,0,10,1.0,0.0,87795.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
230547,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,144742.74,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
230609,1,0,23,0.0,35,1.0,0,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
230671,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
230733,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
230888,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,139006.16999999998,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231539,1,0,26,0.0,35,1.0,0,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
232376,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,128382.12,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
232438,1,0,22,0.0,35,1.0,0,2,0,9,1.0,1.0,310075.92,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
232531,1,0,26,0.0,35,1.0,1,2,0,9,1.0,1.0,45097.14,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
232624,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,138113.97,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
232686,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
232779,1,0,27,0.0,35,1.0,1,2,0,10,1.0,0.0,33219.78,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
232872,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,37850.34,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1
232934,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,141635.09999999998,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231570,1,2,22,0.0,35,1.0,0,2,0,9,1.0,1.0,64248.9,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
232221,1,0,22,0.0,35,1.0,1,2,0,9,1.0,0.0,79711.44,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231694,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,136747.16999999998,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231756,1,0,24,0.0,35,1.0,0,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231849,1,2,28,0.0,35,1.0,1,2,0,10,1.0,0.0,139076.97,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231911,1,0,37,0.0,35,1.0,1,2,0,10,1.0,0.0,95556.99,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
231973,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,48138.66,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
232035,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,108758.34,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
232128,1,0,23,0.0,35,1.0,0,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
232283,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,70096.83,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
230268,1,2,26,0.0,35,1.0,1,2,0,10,1.0,0.0,46571.46,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
228005,1,0,22,0.0,35,1.0,1,2,0,9,1.0,1.0,175169.76,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
228098,1,0,32,0.0,35,1.0,1,2,0,10,1.0,0.0,168354.93,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
228160,1,0,27,0.0,35,1.0,1,2,0,10,1.0,0.0,34377.81,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
228222,1,2,23,0.0,35,1.0,0,2,0,10,1.0,0.0,58761.3,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
228284,1,2,25,0.0,35,1.0,1,2,0,10,1.0,0.0,71067.12,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
228346,1,2,22,0.0,35,1.0,0,2,0,9,1.0,1.0,88557.42,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
228439,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,51670.38,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
228501,1,0,23,0.0,35,1.0,1,2,0,10,1.0,1.0,100882.02,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
228594,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,104587.44,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
227788,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,68093.52,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
227230,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,85124.52,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
227292,1,2,24,0.0,35,1.0,1,2,0,10,1.0,0.0,91243.89,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
227385,1,2,25,0.0,35,1.0,0,2,0,10,1.0,1.0,78448.20000000001,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
227509,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,106316.22,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
227571,1,2,22,0.0,35,1.0,0,2,0,9,1.0,1.0,118544.76,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
227664,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,83883.51,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
227726,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,198069.12,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
227819,1,2,24,0.0,35,1.0,1,2,0,10,1.0,0.0,38829.96,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
228625,1,0,24,0.0,35,1.0,0,2,0,10,1.0,1.0,29175.42,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
229524,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,86920.44,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
229648,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,66834.63,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
229710,1,0,33,0.0,35,1.0,0,2,0,10,1.0,1.0,135442.2,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
229803,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
229958,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,111710.43,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
230020,1,2,29,0.0,35,1.0,1,2,0,10,1.0,0.0,77942.28,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
230082,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,154517.25,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
230175,1,2,32,0.0,35,1.0,1,2,0,10,1.0,0.0,98903.46,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
228656,1,2,22,0.0,35,1.0,1,2,0,9,1.0,1.0,107402.97,2,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0
229369,1,2,24,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
228811,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
228904,1,0,23,0.0,35,1.0,1,2,0,10,1.0,1.0,156240.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1
228966,1,0,32,0.0,35,1.0,1,2,0,10,1.0,1.0,44795.16,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
229028,1,2,23,0.0,35,1.0,1,2,0,10,1.0,1.0,134805.33000000002,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
229121,1,0,68,0.0,35,1.0,1,2,0,10,1.0,0.0,86040.33,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
229245,1,2,24,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
229307,1,2,64,0.0,35,1.0,1,2,0,10,1.0,0.0,86040.33,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
229400,1,2,28,0.0,35,1.0,1,2,0,10,1.0,1.0,50580.87,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
233027,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,120673.65,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
237150,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,-1.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1
237243,1,0,28,0.0,35,1.0,1,2,2,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
237305,1,0,24,0.0,35,1.0,0,2,0,10,1.0,1.0,148886.91,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
237367,1,0,23,0.0,35,1.0,0,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
237429,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,78930.93000000001,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
237491,1,2,23,0.0,35,1.0,0,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
237553,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,40989.48,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
237646,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,34244.19,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1
237677,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,114006.57,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
237026,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,31831.62000000001,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
236468,1,0,24,0.0,35,1.0,1,2,0,10,1.0,1.0,87275.37,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
236561,1,2,28,0.0,35,1.0,0,2,0,10,1.0,0.0,32706.24,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
236623,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
236685,1,2,25,0.0,35,1.0,1,2,0,10,1.0,0.0,111615.18,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
236809,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,78835.65,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
236871,1,2,52,0.0,35,1.0,1,2,0,10,1.0,0.0,105830.49,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
236933,1,2,22,0.0,35,1.0,1,2,0,9,1.0,1.0,141856.98,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
237057,1,0,23,0.0,35,1.0,0,2,0,10,1.0,1.0,66923.45999999999,2,0,0,0,0,1,0,0,0,0,0,0,0,1.0,1
237708,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
238452,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,174950.28,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
238514,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,114938.82,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
238607,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
238669,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,170504.31,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
238731,1,2,31,0.0,35,1.0,0,2,0,10,1.0,1.0,196265.55,2,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0
238793,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,105734.46,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
238855,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,66927.09,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
238917,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
237739,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,64126.11,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
238328,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,135958.2,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
237832,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,42920.10000000001,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
237894,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
237956,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,139962.93,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
238049,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,87956.94,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
238111,1,2,24,0.0,35,1.0,0,2,0,10,1.0,1.0,208058.37,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
238173,1,0,23,0.0,35,1.0,1,2,0,10,1.0,1.0,47613.66,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
238235,1,2,28,0.0,35,1.0,1,2,0,10,1.0,0.0,58634.19,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
238359,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,77427.75,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
236220,1,0,22,0.0,35,1.0,1,2,0,9,1.0,1.0,106128.48,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
233957,1,0,23,0.0,35,1.0,0,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
234081,1,0,22,0.0,35,1.0,0,2,0,10,1.0,1.0,183398.55,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
234205,1,0,22,0.0,35,1.0,1,2,0,9,1.0,0.0,174207.15000000002,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
234298,1,0,24,0.0,35,1.0,0,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1
234360,1,2,23,0.0,35,1.0,0,2,0,10,1.0,0.0,74438.22,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
234422,1,0,25,0.0,35,1.0,1,2,0,10,1.0,0.0,23087.49,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
234484,1,0,24,0.0,35,1.0,1,2,0,10,1.0,1.0,66010.17,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
234546,1,2,23,0.0,35,1.0,1,2,0,10,1.0,1.0,77616.63,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1
234608,1,2,32,0.0,35,1.0,0,2,0,5,1.0,1.0,94863.57,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1
233802,1,0,25,0.0,35,1.0,0,2,0,10,1.0,0.0,119104.56,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
233151,1,0,22,0.0,35,1.0,0,2,2,9,1.0,1.0,60444.84,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
233244,1,0,23,0.0,35,1.0,0,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
233337,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,73004.4,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
233430,1,0,23,0.0,35,1.0,0,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1
233492,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,60132.93000000001,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
233554,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
233647,1,0,23,0.0,35,1.0,0,2,0,10,1.0,1.0,113958.69,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
233833,1,0,26,0.0,35,1.0,1,2,0,10,1.0,0.0,40668.69,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
234732,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,88060.47,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
235569,1,2,22,0.0,35,1.0,0,2,0,9,1.0,1.0,151376.46,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
235662,1,0,22,0.0,35,1.0,1,2,0,10,1.0,0.0,232237.74,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
235755,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,85063.62,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
235817,1,0,25,0.0,35,1.0,1,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
235941,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,53635.35000000001,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
236003,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,116120.63999999998,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1
236065,1,0,22,0.0,35,1.0,1,2,0,9,1.0,0.0,38919.72,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
236158,1,2,42,0.0,35,1.0,0,2,0,5,1.0,1.0,75099.06,1,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0
235507,1,0,52,0.0,35,1.0,1,2,0,10,1.0,1.0,119954.28,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
235414,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,115586.4,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
234825,1,2,22,0.0,35,1.0,1,2,0,9,1.0,0.0,77196.75,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
234918,1,0,26,0.0,35,1.0,1,2,0,10,1.0,0.0,48913.41,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
234980,1,2,22,0.0,35,1.0,1,2,0,9,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
227137,1,2,33,0.0,35,1.0,0,2,0,10,1.0,1.0,47102.4,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
235166,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,40525.98,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
235228,1,0,25,0.0,35,1.0,1,2,0,10,1.0,0.0,81049.17,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
235290,1,2,25,0.0,35,1.0,1,2,0,10,1.0,0.0,360012.96,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
235352,1,0,22,0.0,35,1.0,1,2,0,9,1.0,0.0,71537.19,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
227106,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,118885.35,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
227044,1,2,28,0.0,35,1.0,1,2,0,10,1.0,0.0,131250.93,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
218829,1,0,23,0.0,35,1.0,0,2,0,10,1.0,0.0,27152.73,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
218922,1,2,23,0.0,35,1.0,1,2,0,10,1.0,1.0,129191.7,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
219015,1,0,23,0.0,35,1.0,0,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
219077,1,2,23,0.0,35,1.0,0,2,0,10,1.0,1.0,112718.55,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
219139,1,0,23,0.0,35,1.0,1,2,2,10,1.0,0.0,68613.51,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
219263,1,0,30,0.0,35,1.0,0,2,0,10,1.0,1.0,52296.72,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
219325,1,2,26,0.0,35,1.0,0,2,0,10,1.0,1.0,96187.83,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1
218767,1,0,27,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
218674,1,0,23,0.0,35,1.0,1,2,0,10,1.0,0.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
218116,1,0,30,0.0,35,1.0,1,2,0,10,1.0,0.0,229338.63,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
218178,1,2,23,0.0,35,1.0,1,2,0,10,1.0,0.0,160043.31,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
218271,1,0,24,0.0,35,1.0,1,2,0,10,1.0,0.0,76080.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
218333,1,2,23,0.0,35,1.0,1,2,0,10,1.0,1.0,-1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
